Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM209_DaysToHeading,Lauppe,2020,88,18,39,160.60805555555555,36.07249833055555,0
HeadM209_DaysToHeading,Lauppe,2021,95,18,39,189.6038888888889,94.56604862222221,35.33333333333334
HeadM209_DaysToHeading,Lauppe,2022,97,18,39,178.31666666666666,166.4561443416667,94.38888888888889
HeadM209_DaysToHeading,Lauppe,2023,91,18,39,288.2813888888889,255.53254414444444,109.83333333333333
HeadM209_DaysToHeading,Lauppe,2024,84,18,39,447.295,324.3846416694445,164.9688164388889
HeadM209_DaysToHeading,Rehmann,2017,98,18,39,162.95666666666665,223.3850040361111,239.77683385277777
HeadM209_DaysToHeading,Rehmann,2018,100,18,39,34.37833333333333,34.607501983333336,71.27777777777777
HeadM209_DaysToHeading,Rehmann,2019,104,18,39,87.76833333333333,54.36950016666667,69.66666666666666
HeadM209_DaysToHeading,Rehmann,2021,92,18,39,106.34194444444445,37.44454956111111,0
HeadM209_DaysToHeading,Schohr,2016,89,18,39,366.4066666666667,375.74949549444443,340.75
HeadM209_DaysToHeading,Schohr,2017,86,18,39,578.5069444444445,573.1565027361111,790.0364999777778
HeadM209_DaysToHeading,Schohr,2018,87,18,39,485.2936111111111,714.5510015333333,770.3473887972223
HeadM209_DaysToHeading,Schohr,2019,93,18,39,485.2936111111111,169.59749698333334,201.55555555555557
HeadM209_DaysToHeading,Schohr,2020,94,18,39,249.01916666666665,179.238000875,194.44444444444443
HeadM209_DaysToHeading,Schohr,2021,100,18,39,245.77777777777777,244.5325393611111,227.1111111111111
HeadM209_DaysToHeading,Schohr,2022,104,18,39,289.2683333333333,286.15084268055557,248.97222222222223
HeadM209_DaysToHeading,Schohr,2023,91,18,39,279.08805555555557,199.11919211944445,283.63888888888886
HeadM209_DaysToHeading,Schohr,2024,90,18,39,585.6949999999999,575.9801807444445,595.7777777777778
HeadM209_DaysToHeading,Wylie,2016,94,18,39,398.6433333333333,216.92949866944446,340.75
HeadM209_DaysToHeading,Wylie,2017,89,18,39,590.5905555555555,465.586004225,454.6467226888889
HeadM209_DaysToHeading,Wylie,2018,90,18,39,397.7683333333333,416.06600091944443,289.05555555555554
HeadM209_DaysToHeading,Wylie,2019,99,18,39,428.6697222222222,316.9169979166667,374.4166666666667
HeadM209_DaysToHeading,Wylie,2020,94,18,39,199.12083333333334,182.74649810555556,327.47222222222223
HeadM209_DaysToHeading,Wylie,2021,96,18,39,345.66805555555555,310.49839019999996,218.75
HeadM209_DaysToHeading,Wylie,2022,97,18,39,209.77722222222224,277.13868998333334,248.91666666666669
HeadM209_DaysToHeading,Wylie,2023,88,18,39,290.02722222222224,249.8135929027778,286.6666666666667
HeadM209_DaysToHeading,BosworthRue,2016,92,18,40,330.02777777777777,150.87150097777777,0
HeadM209_DaysToHeading,BosworthRue,2017,84,18,40,500.1925,433.9405011805556,146.16666666666666
HeadM209_DaysToHeading,BosworthRue,2018,91,18,40,487.2397222222222,276.8224992888889,52.5
HeadM209_DaysToHeading,BosworthRue,2019,90,18,40,394.95138888888886,292.3800001305556,19.25
HeadM209_DaysToHeading,BosworthRue,2020,100,18,40,168.2111111111111,94.41550254444444,0
HeadM209_DaysToHeading,BosworthRue,2021,99,18,40,146.7886111111111,223.73349475,35.83333333333334
HeadM209_DaysToHeading,BosworthRue,2022,88,18,40,293.8308333333333,261.8372421083333,94.61111111111111
HeadM209_DaysToHeading,BosworthRue,2023,85,18,40,294.14694444444444,290.4799470861111,95.6111111111111
HeadM209_DaysToHeading,Canal,2016,100,18,40,292.66,147.3624982861111,342.52777777777777
HeadM209_DaysToHeading,Canal,2017,89,18,40,519.2922222972222,296.75349998611114,389.05799961111114
HeadM209_DaysToHeading,Canal,2018,89,18,40,371.89166666666665,335.8974981472222,289.05555555555554
HeadM209_DaysToHeading,Canal,2019,99,18,40,325.2263888888889,176.53949738333333,336.22222222222223
HeadM209_DaysToHeading,Canal,2020,92,18,40,406.4197222222222,332.80599882222225,464.285388525
HeadM209_DaysToHeading,Canal,2023,78,18,40,373.3736111111111,200.75769330555553,253.94444444444446
HeadM209_DaysToHeading,Canal,2024,83,18,40,682.215,624.290672275,498.9166666666667
HeadM209_DaysToHeading,DelRio,2016,116,18,40,0,0,0
HeadM209_DaysToHeading,DelRio,2021,115,18,40,0,38.26444913055556,0
HeadM209_DaysToHeading,DelRio,2022,122,18,40,0,84.24939632222224,0
HeadM209_DaysToHeading,DelRio,2023,114,18,40,0,130.69979476666668,0
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,18,40,83.93,75.79450130833334,68.16666666666667
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,18,40,287.035,351.3359994944444,270.82044484722223
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,18,40,164.12833333333333,142.36299705,144.80555555555557
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,18,40,241.44,94.99949836666667,181.36111111111111
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,18,40,145.92694444444444,74.97699929166666,70.55555555555557
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,18,40,138.09583333333333,57.132899275,72.33333333333334
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,18,40,264.94666666666666,133.47264670555555,207.22222222222223
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,18,40,448.1986111111111,370.5242901361111,288.52777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,18,40,333.1111111111111,288.7594947555556,81
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,18,40,634.07,504.70549869444443,331.75
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,18,40,520.3663888888889,614.1900015166667,309.83333333333337
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,18,40,369.05861111111113,224.17600155833333,132.11111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,18,40,306.51972222222224,197.77699946944443,89.36111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,18,40,389.6647222222222,322.39378643888887,334.25
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,18,40,360.44194444444446,324.77063656111113,166.80555555555554
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,18,40,395.2238888888889,252.09174061666667,175.27777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,18,40,747.4736111111112,595.4566306944445,390.30555555555554
HeadM209_DaysToHeading,Lauppe,2016,95,18,40,168.55916666666667,36.62849998333334,0
HeadM209_DaysToHeading,Lauppe,2017,82,18,40,304.47499999999997,287.01300049444444,146.16666666666666
HeadM209_DaysToHeading,Lauppe,2018,88,18,40,160.10194444444446,52.04349994444445,52.5
HeadM209_DaysToHeading,Lauppe,2019,92,18,40,163.52,36.87650012500001,19.25
HeadM209_DaysToHeading,Lauppe,2020,88,18,40,160.60805555555555,36.07249833055555,0
HeadM209_DaysToHeading,Lauppe,2021,95,18,40,189.6038888888889,96.13459873333333,35.83333333333334
HeadM209_DaysToHeading,Lauppe,2022,97,18,40,178.31666666666666,166.719194425,94.61111111111111
HeadM209_DaysToHeading,Lauppe,2023,91,18,40,288.8833333333333,258.80339339444447,110.41666666666666
HeadM209_DaysToHeading,Lauppe,2024,84,18,40,449.44,328.55554011388887,165.0521497722222
HeadM209_DaysToHeading,Rehmann,2017,98,18,40,162.97472222222223,225.08250236944446,242.2212782972222
HeadM209_DaysToHeading,Rehmann,2018,100,18,40,34.37833333333333,34.607501983333336,71.27777777777777
HeadM209_DaysToHeading,Rehmann,2019,104,18,40,87.76833333333333,54.657000555555555,69.66666666666666
HeadM209_DaysToHeading,Rehmann,2021,92,18,40,106.34194444444445,38.44134903333333,0
HeadM209_DaysToHeading,Schohr,2016,89,18,40,366.4066666666667,376.24949549444443,342.52777777777777
HeadM209_DaysToHeading,Schohr,2017,86,18,40,578.8427777777778,577.4190034861111,800.5920555333333
HeadM209_DaysToHeading,Schohr,2018,87,18,40,487.125,716.4495019777778,778.375166575
HeadM209_DaysToHeading,Schohr,2019,93,18,40,487.125,169.59749698333334,201.55555555555557
HeadM209_DaysToHeading,Schohr,2020,94,18,40,249.01916666666665,180.21150018055556,195.94444444444443
HeadM209_DaysToHeading,Schohr,2021,100,18,40,247.08333333333331,245.5325393611111,227.91666666666666
HeadM209_DaysToHeading,Schohr,2022,104,18,40,289.2683333333333,286.15084268055557,249.38888888888889
HeadM209_DaysToHeading,Schohr,2023,91,18,40,279.08805555555557,199.35999109166667,285.3333333333333
HeadM209_DaysToHeading,Schohr,2024,90,18,40,586.7975,580.3270283,601.7777777777778
HeadM209_DaysToHeading,Wylie,2016,94,18,40,398.6433333333333,219.42949866944446,342.52777777777777
HeadM209_DaysToHeading,Wylie,2017,89,18,40,590.5905555555555,471.13300319722225,456.31338935555556
HeadM209_DaysToHeading,Wylie,2018,90,18,40,397.7683333333333,416.97800158611113,289.05555555555554
HeadM209_DaysToHeading,Wylie,2019,99,18,40,428.6697222222222,318.2029972222222,374.5
HeadM209_DaysToHeading,Wylie,2020,94,18,40,199.12083333333334,183.74649810555556,328.52777777777777
HeadM209_DaysToHeading,Wylie,2021,96,18,40,345.7705555555556,314.8205890611111,220.36111111111111
HeadM209_DaysToHeading,Wylie,2022,97,18,40,209.77722222222224,279.55978867777776,251.22222222222223
HeadM209_DaysToHeading,Wylie,2023,88,18,40,290.02722222222224,252.47139168055557,287.6666666666667
HeadM209_DaysToHeading,BosworthRue,2016,92,19,25,151,49.60000038333334,0
HeadM209_DaysToHeading,BosworthRue,2017,84,19,25,213.32999999999998,248.00600051666666,38.94444444444444
HeadM209_DaysToHeading,BosworthRue,2018,91,19,25,123.20611111111111,136.18400001944445,25.055555555555557
HeadM209_DaysToHeading,BosworthRue,2019,90,19,25,101.57999999999998,86.06049918611112,12.388888888888886
HeadM209_DaysToHeading,BosworthRue,2020,100,19,25,88.40861111111113,37.348000524999996,0
HeadM209_DaysToHeading,BosworthRue,2021,99,19,25,36.6786111111111,75.48564910833333,0
HeadM209_DaysToHeading,BosworthRue,2022,88,19,25,100.88916666666667,99.15009880000001,37.72222222222223
HeadM209_DaysToHeading,BosworthRue,2023,85,19,25,138.48361111111112,127.663147925,50.444444444444436
HeadM209_DaysToHeading,Canal,2016,100,19,25,124.27777777777777,36.43149948055556,74.80555555555556
HeadM209_DaysToHeading,Canal,2017,89,19,25,213.13555555555556,149.428500175,210.33577738888889
HeadM209_DaysToHeading,Canal,2018,89,19,25,160.14555555555555,124.26549911666666,77.41666666666667
HeadM209_DaysToHeading,Canal,2019,99,19,25,127.9,73.48750019166667,101.66666666666666
HeadM209_DaysToHeading,Canal,2020,92,19,25,193.12916666666666,128.5034999861111,250.88888888888889
HeadM209_DaysToHeading,Canal,2023,78,19,25,181.2408333333333,87.3349475861111,112.27777777777779
HeadM209_DaysToHeading,Canal,2024,83,19,25,398.22777777777776,281.3126430527778,256.27777777777777
HeadM209_DaysToHeading,DelRio,2016,116,19,25,0,0,0
HeadM209_DaysToHeading,DelRio,2021,115,19,25,0,0,0
HeadM209_DaysToHeading,DelRio,2022,122,19,25,0,12.017250061111106,0
HeadM209_DaysToHeading,DelRio,2023,114,19,25,0,37.07869911388889,0
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,19,25,24.650555555555556,0,0
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,19,25,132.84472222222223,144.83600139444445,142.51488929166666
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,19,25,99.9238888888889,37.34299945833334,52.388888888888886
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,19,25,103.80416666666666,36.455500602777775,110.88888888888889
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,19,25,51.769444444444446,12.06700038888889,25.416666666666664
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,19,25,24.79361111111111,0,25.472222222222225
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,19,25,163.98222222222222,37.049399377777775,51.30555555555556
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,19,25,202.86416666666668,164.18789673333333,126.11111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,19,25,126.79222222222222,61.95349979444445,24.5
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,19,25,302.28222222222223,217.01100063333334,195.27777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,19,25,259.99055555555555,331.9015007027778,74.58333333333334
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,19,25,152.515,36.94050121666666,25.666666666666668
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,19,25,178.35972222222222,87.61550045,39.861111111111114
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,19,25,138.2461111111111,99.76564693333333,127.86111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,19,25,159.97,86.65494727777778,87.52777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,19,25,189.44111111111113,100.22249889444444,50.66666666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,19,25,359.2372222222222,304.0448427277778,176.19444444444443
HeadM209_DaysToHeading,Lauppe,2016,95,19,25,51.00555555555555,0,0
HeadM209_DaysToHeading,Lauppe,2017,82,19,25,171.365,140.13000010833335,38.94444444444444
HeadM209_DaysToHeading,Lauppe,2018,88,19,25,49.528055555555554,12.15299987777778,25.055555555555557
HeadM209_DaysToHeading,Lauppe,2019,92,19,25,90.7775,0,12.388888888888886
HeadM209_DaysToHeading,Lauppe,2020,88,19,25,76.93055555555556,0,0
HeadM209_DaysToHeading,Lauppe,2021,95,19,25,73.9061111111111,24.365149497222223,0
HeadM209_DaysToHeading,Lauppe,2022,97,19,25,50.12472222222223,48.742348669444446,37.72222222222223
HeadM209_DaysToHeading,Lauppe,2023,91,19,25,123.54027777777776,101.14849948888889,62.944444444444436
HeadM209_DaysToHeading,Lauppe,2024,84,19,25,203.18194444444444,164.4834966638889,39.746594216666665
HeadM209_DaysToHeading,Rehmann,2017,98,19,25,79.145,89.71350097777777,113.95111126388888
HeadM209_DaysToHeading,Rehmann,2018,100,19,25,12.2775,0,37.027777777777786
HeadM209_DaysToHeading,Rehmann,2019,104,19,25,24.781666666666666,0,24.305555555555554
HeadM209_DaysToHeading,Rehmann,2021,92,19,25,48.778055555555554,0,0
HeadM209_DaysToHeading,Schohr,2016,89,19,25,138.74472222222224,111.46500015555554,74.80555555555556
HeadM209_DaysToHeading,Schohr,2017,86,19,25,287.3383333333333,232.92999935277777,472.56427775555557
HeadM209_DaysToHeading,Schohr,2018,87,19,25,210.1861111111111,391.3485012055556,395.125166575
HeadM209_DaysToHeading,Schohr,2019,93,19,25,210.1861111111111,37.0935001361111,75.25
HeadM209_DaysToHeading,Schohr,2020,94,19,25,165.37833333333333,75.61249923611112,77.88888888888889
HeadM209_DaysToHeading,Schohr,2021,100,19,25,62.111111111111114,87.22999858888888,62.111111111111114
HeadM209_DaysToHeading,Schohr,2022,104,19,25,98.03138888888888,62.24654960555556,85.47222222222223
HeadM209_DaysToHeading,Schohr,2023,91,19,25,141.59166666666667,87.6735487,102.08333333333331
HeadM209_DaysToHeading,Schohr,2024,90,19,25,269.48555555555555,304.84819412222225,243.44444444444446
HeadM209_DaysToHeading,Wylie,2016,94,19,25,160.70555555555555,61.50500011388889,74.80555555555556
HeadM209_DaysToHeading,Wylie,2017,89,19,25,275.38027777777774,226.92150115555555,259.3689449111111
HeadM209_DaysToHeading,Wylie,2018,90,19,25,175.96555555555554,137.58899974444444,77.41666666666667
HeadM209_DaysToHeading,Wylie,2019,99,19,25,175.90305555555554,62.85299968611111,127.6111111111111
HeadM209_DaysToHeading,Wylie,2020,94,19,25,125.67027777777778,74.46749877777778,187.33333333333331
HeadM209_DaysToHeading,Wylie,2021,96,19,25,138.70944444444442,51.04164886388889,50.777777777777786
HeadM209_DaysToHeading,Wylie,2022,97,19,25,86.01583333333333,112.76084709166668,76.38888888888889
HeadM209_DaysToHeading,Wylie,2023,88,19,25,112.37972222222223,140.0305480972222,124.86111111111111
HeadM209_DaysToHeading,BosworthRue,2016,92,19,26,157,51.60000038333334,0
HeadM209_DaysToHeading,BosworthRue,2017,84,19,26,221.32999999999998,257.5060005166667,40.44444444444444
HeadM209_DaysToHeading,BosworthRue,2018,91,19,26,128.2061111111111,141.68400001944445,26.055555555555557
HeadM209_DaysToHeading,BosworthRue,2019,90,19,26,105.57999999999998,89.56049918611112,12.888888888888886
HeadM209_DaysToHeading,BosworthRue,2020,100,19,26,91.90861111111113,38.848000524999996,0
HeadM209_DaysToHeading,BosworthRue,2021,99,19,26,38.1786111111111,78.48564910833333,0
HeadM209_DaysToHeading,BosworthRue,2022,88,19,26,104.88916666666667,103.15009880000001,39.22222222222223
HeadM209_DaysToHeading,BosworthRue,2023,85,19,26,143.98361111111112,132.663147925,52.444444444444436
HeadM209_DaysToHeading,Canal,2016,100,19,26,129.27777777777777,37.93149948055556,77.80555555555556
HeadM209_DaysToHeading,Canal,2017,89,19,26,221.13555555555556,154.928500175,218.33577738888889
HeadM209_DaysToHeading,Canal,2018,89,19,26,166.64555555555555,129.26549911666666,80.41666666666667
HeadM209_DaysToHeading,Canal,2019,99,19,26,132.9,76.48750019166667,105.66666666666666
HeadM209_DaysToHeading,Canal,2020,92,19,26,200.62916666666666,133.5034999861111,259.88888888888886
HeadM209_DaysToHeading,Canal,2023,78,19,26,188.2408333333333,90.8349475861111,116.77777777777779
HeadM209_DaysToHeading,Canal,2024,83,19,26,413.72777777777776,292.3126430527778,266.27777777777777
HeadM209_DaysToHeading,DelRio,2016,116,19,26,0,0,0
HeadM209_DaysToHeading,DelRio,2021,115,19,26,0,0,0
HeadM209_DaysToHeading,DelRio,2022,122,19,26,0,12.517250061111106,0
HeadM209_DaysToHeading,DelRio,2023,114,19,26,0,38.57869911388889,0
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,19,26,25.650555555555556,0,0
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,19,26,137.84472222222223,150.33600139444445,148.01488929166666
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,19,26,103.9238888888889,38.84299945833334,54.388888888888886
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,19,26,107.80416666666666,37.955500602777775,115.38888888888889
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,19,26,53.769444444444446,12.56700038888889,26.416666666666664
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,19,26,25.79361111111111,0,26.472222222222225
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,19,26,170.48222222222222,38.549399377777775,53.30555555555556
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,19,26,210.86416666666668,170.68789673333333,131.11111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,19,26,131.79222222222222,64.45349979444444,25.5
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,19,26,313.78222222222223,225.01100063333334,202.77777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,19,26,270.49055555555555,344.9015007027778,77.58333333333334
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,19,26,158.515,38.44050121666666,26.666666666666668
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,19,26,185.35972222222222,91.11550045,41.361111111111114
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,19,26,143.7461111111111,103.76564693333333,132.86111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,19,26,165.97,90.15494727777778,90.66666666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,19,26,196.94111111111113,104.22249889444444,52.66666666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,19,26,373.2372222222222,316.0448427277778,183.19444444444443
HeadM209_DaysToHeading,Lauppe,2016,95,19,26,53.00555555555555,0,0
HeadM209_DaysToHeading,Lauppe,2017,82,19,26,177.865,145.63000010833335,40.44444444444444
HeadM209_DaysToHeading,Lauppe,2018,88,19,26,51.528055555555554,12.65299987777778,26.055555555555557
HeadM209_DaysToHeading,Lauppe,2019,92,19,26,94.2775,0,12.888888888888886
HeadM209_DaysToHeading,Lauppe,2020,88,19,26,79.93055555555556,0,0
HeadM209_DaysToHeading,Lauppe,2021,95,19,26,76.9061111111111,25.365149497222223,0
HeadM209_DaysToHeading,Lauppe,2022,97,19,26,52.12472222222223,50.742348669444446,39.22222222222223
HeadM209_DaysToHeading,Lauppe,2023,91,19,26,128.54027777777776,105.14849948888889,65.44444444444443
