Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM210_DaysToHeading,DelRio,2022,111,14,33,378.1388888888889,645.3678841638889,378.1388888888889
HeadM210_DaysToHeading,DelRio,2023,110,14,33,185.19444444444446,417.24968958333335,185.19444444444446
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,14,33,682.1180555555555,716.3875012416667,483.02777777777777
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,14,33,973.5805555555555,862.7040004833333,696.4315559583333
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,14,33,830.0861111111111,733.018499363889,663.5555555555555
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,14,33,993.4377777777778,900.278995525,852.8611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,14,33,916.9186111111111,800.6730022444444,717.8611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,14,33,798.8933333333333,608.8555879583333,596.1390832277777
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,14,33,756.1808333333333,341.5286469472222,372.36111111111114
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,14,33,902.0325,785.6730365861112,818.3611111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,14,33,984.3727777777777,909.5359959527777,605.8055555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,14,33,1085.4966666666667,1043.8199987416667,896.9722222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,14,33,1019.0949999999999,909.9080047694445,746.75
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,14,33,1057.1622222222222,921.8174982222223,736.6388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,14,33,920.8416666666666,829.0669994444445,635.4722222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,14,33,1020.105,898.9524288166667,755.1944444444445
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,14,33,1086.471388888889,1003.6081275833333,746.4722222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,14,33,970.1272222222223,799.9382257611111,703.1388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,14,33,1120.5188888888888,1009.043576725,854.9722222222222
HeadM210_DaysToHeading,Lauppe,2016,90,14,33,781.775,538.519496438889,275
HeadM210_DaysToHeading,Lauppe,2017,79,14,33,943.3412775916667,782.5225009833333,556.6666666666666
HeadM210_DaysToHeading,Lauppe,2018,83,14,33,837.6588888888889,676.0245003666666,387.69444444444446
HeadM210_DaysToHeading,Lauppe,2019,87,14,33,913.1683333333333,730.1929998444444,565.6666666666666
HeadM210_DaysToHeading,Lauppe,2020,84,14,33,854.9763888888889,691.4989972,458.9166666666667
HeadM210_DaysToHeading,Lauppe,2021,91,14,33,874.7172222222222,641.8218355111111,551.1666666666666
HeadM210_DaysToHeading,Lauppe,2022,91,14,33,838.5172222222222,782.2467842,561.6944444444445
HeadM210_DaysToHeading,Lauppe,2023,87,14,33,812.2916666666666,660.72323655,493.16666666666663
HeadM210_DaysToHeading,Lauppe,2024,79,14,33,993.5658333333333,793.5150833166667,601.9410386611111
HeadM210_DaysToHeading,Rehmann,2017,92,14,33,497.22805555555556,786.91700125,688.6379449638889
HeadM210_DaysToHeading,Rehmann,2018,94,14,33,396.8597222222222,719.6059999527778,596.6944444444445
HeadM210_DaysToHeading,Rehmann,2019,99,14,33,600.2663888888889,772.782501225,526.8611111111111
HeadM210_DaysToHeading,Rehmann,2021,90,14,33,773.7641666666667,679.8612833083333,405.5
HeadM210_DaysToHeading,Schohr,2016,86,14,33,1006.6991666666667,967.4369998055555,980.5833333333334
HeadM210_DaysToHeading,Schohr,2017,81,14,33,1082.0561111111112,1083.3385023916667,1112.6476110888889
HeadM210_DaysToHeading,Schohr,2018,84,14,33,974.6547222222222,971.2149996805556,1039.8473887972223
HeadM210_DaysToHeading,Schohr,2019,85,14,33,950.0952777777777,863.1684980333333,852.4166666666666
HeadM210_DaysToHeading,Schohr,2020,90,14,33,936.3931113277778,849.9249978138889,832.9166666666666
HeadM210_DaysToHeading,Schohr,2021,92,14,33,781.2222222222222,861.6470813777778,780.0645057888889
HeadM210_DaysToHeading,Schohr,2022,97,14,33,914.2730555555556,728.555536275,666.3333333333334
HeadM210_DaysToHeading,Schohr,2023,85,14,33,852.4841666666667,729.0885276777777,709.6666666666666
HeadM210_DaysToHeading,Schohr,2024,83,14,33,990.3794429583334,947.9617781638889,964.5
HeadM210_DaysToHeading,Wylie,2016,90,14,33,935.1758333333333,817.2159981611111,965.6111111111111
HeadM210_DaysToHeading,Wylie,2017,83,14,33,991.9377777777778,930.4680027805556,966.4245004666667
HeadM210_DaysToHeading,Wylie,2018,83,14,33,966.2519444444445,729.5719976333334,807.25
HeadM210_DaysToHeading,Wylie,2019,91,14,33,1032.1652777777779,975.5485005305555,1007.25
HeadM210_DaysToHeading,Wylie,2020,90,14,33,890.5591666666667,830.4869995055556,890.2777777777778
HeadM210_DaysToHeading,Wylie,2021,87,14,33,1037.3151165083334,887.0955815333333,846.1944444444445
HeadM210_DaysToHeading,Wylie,2022,93,14,33,935.7052777777777,937.7393331472223,739.9444444444445
HeadM210_DaysToHeading,Wylie,2023,82,14,33,817.7463554777778,826.0974349972222,741.1388888888889
HeadM210_DaysToHeading,BosworthRue,2016,86,14,34,992.1944444444445,854.0085015388889,281.9166666666667
HeadM210_DaysToHeading,BosworthRue,2017,78,14,34,1075.9446110583333,988.1729998583334,559.0555555555555
HeadM210_DaysToHeading,BosworthRue,2018,83,14,34,1072.9080555555556,929.6490035083333,414.9166666666667
HeadM210_DaysToHeading,BosworthRue,2019,84,14,34,1132.6849444555555,1073.3759984944445,726.8888888888889
HeadM210_DaysToHeading,BosworthRue,2020,95,14,34,964.5277777777778,892.4850025027778,453.80555555555554
HeadM210_DaysToHeading,BosworthRue,2021,94,14,34,948.9255555555555,828.4317312333334,574.25
HeadM210_DaysToHeading,BosworthRue,2022,85,14,34,924.5186111111111,948.665678975,630.8055555555555
HeadM210_DaysToHeading,BosworthRue,2023,81,14,34,822.9316666666666,714.93488455,409.88888888888886
HeadM210_DaysToHeading,Canal,2016,91,14,34,864.2608333333334,690.2550048861111,850.8333333333334
HeadM210_DaysToHeading,Canal,2017,83,14,34,956.1127778527778,890.3185009888889,906.2524440555555
HeadM210_DaysToHeading,Canal,2018,84,14,34,854.7997222222223,699.7019996666667,742.75
HeadM210_DaysToHeading,Canal,2019,89,14,34,936.9677777777778,809.1229972805555,862.8055555555555
HeadM210_DaysToHeading,Canal,2020,85,14,34,1070.3552777777777,966.7434949944444,1012.955888325
HeadM210_DaysToHeading,Canal,2023,73,14,34,822.8897222222222,684.5209794027777,688.25
HeadM210_DaysToHeading,Canal,2024,76,14,34,1017.2875,891.4123268055556,955.5833333333333
HeadM210_DaysToHeading,DelRio,2016,105,14,34,468.5286111111111,288.2959980944444,96.38888888888889
HeadM210_DaysToHeading,DelRio,2021,109,14,34,320.80555555555554,516.04753685,320.80555555555554
HeadM210_DaysToHeading,DelRio,2022,111,14,34,383.02777777777777,657.6551823666667,383.02777777777777
HeadM210_DaysToHeading,DelRio,2023,110,14,34,190.66666666666666,427.58888865,190.66666666666666
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,14,34,692.3916666666667,734.9785008444444,496.11111111111114
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,14,34,987.9583333333334,887.5155010333333,716.7648892916667
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,14,34,837.6911111111111,754.7919998055556,683.5555555555555
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,14,34,1001.8983333333333,920.1114978916667,870.3611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,14,34,926.4491666666667,821.3444995888889,733.6388888888889
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,14,34,811.1066666666667,623.7276849722223,610.6390832277777
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,14,34,764.728888888889,350.63699579444443,383.1666666666667
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,14,34,921.6861111111111,806.8798351361111,841.75
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,14,34,993.3508333333333,925.6039948416667,615.8888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,14,34,1101.4277777777777,1071.1459970472222,915.3055555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,14,34,1030.1355555555556,932.0765056722222,762.3333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,14,34,1068.7197222222221,935.8639955694445,746.9722222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,14,34,925.5466666666666,842.5024986361111,644.7777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,14,34,1033.0019444444445,920.171026225,772.6944444444445
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,14,34,1094.7158333333334,1025.316373813889,761.9722222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,14,34,977.6836111111111,811.1186227944445,713.7777777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,14,34,1135.2744444444445,1032.0406260555555,877.0833333333334
HeadM210_DaysToHeading,Lauppe,2016,90,14,34,793.0838888888889,550.9789957972222,281.9166666666667
HeadM210_DaysToHeading,Lauppe,2017,79,14,34,955.3334998138889,803.834999075,573.1944444444445
HeadM210_DaysToHeading,Lauppe,2018,83,14,34,844.7241666666666,695.150501725,398.8611111111111
HeadM210_DaysToHeading,Lauppe,2019,87,14,34,923.3947222222222,744.5720014638889,577.7777777777777
HeadM210_DaysToHeading,Lauppe,2020,84,14,34,863.3727777777777,707.848995675,467.80555555555554
HeadM210_DaysToHeading,Lauppe,2021,91,14,34,884.5554662583334,657.7284326500001,561.75
HeadM210_DaysToHeading,Lauppe,2022,91,14,34,846.0605555555555,801.5154323444444,574.4722222222223
HeadM210_DaysToHeading,Lauppe,2023,87,14,34,824.8530555555556,676.7631325611111,506.05555555555554
HeadM210_DaysToHeading,Lauppe,2024,79,14,34,1012.6616666666666,816.450881963889,619.7465942166666
HeadM210_DaysToHeading,Rehmann,2017,92,14,34,506.3286111111111,802.0239996944445,702.5823894083333
HeadM210_DaysToHeading,Rehmann,2018,94,14,34,403.0816666666667,738.7099981333333,614.1111111111111
HeadM210_DaysToHeading,Rehmann,2019,99,14,34,607.7530555555555,787.6130027833333,536.9444444444445
HeadM210_DaysToHeading,Rehmann,2021,90,14,34,785.8177777777778,693.6888322888889,414.47222222222223
HeadM210_DaysToHeading,Schohr,2016,86,14,34,1017.2694444444445,983.2240004638888,997.7222222222222
HeadM210_DaysToHeading,Schohr,2017,81,14,34,1099.4925,1112.1035017805555,1142.3420555333335
HeadM210_DaysToHeading,Schohr,2018,84,14,34,991.3161111111111,994.349998,1066.8196110194444
HeadM210_DaysToHeading,Schohr,2019,85,14,34,966.5352777777778,873.5759973472223,864
HeadM210_DaysToHeading,Schohr,2020,90,14,34,942.7533891055555,862.3589978277778,846.1388888888889
HeadM210_DaysToHeading,Schohr,2021,92,14,34,798,880.3331756583333,796.8422835666667
HeadM210_DaysToHeading,Schohr,2022,97,14,34,919.0561111111111,745.0119342861111,680.4166666666666
HeadM210_DaysToHeading,Schohr,2023,85,14,34,860.2194444444444,739.4073238333333,721.9166666666666
HeadM210_DaysToHeading,Schohr,2024,83,14,34,1012.4980540694444,969.1177268027778,987.8611111111111
HeadM210_DaysToHeading,Wylie,2016,90,14,34,943.4247222222222,834.8545002805556,981.75
HeadM210_DaysToHeading,Wylie,2017,83,14,34,1000.7983333333333,955.5910038777778,984.5633893555555
HeadM210_DaysToHeading,Wylie,2018,83,14,34,970.6919444444444,750.2399988083333,822.1944444444445
HeadM210_DaysToHeading,Wylie,2019,91,14,34,1036.3569444444445,996.2365021611112,1017.4722222222222
HeadM210_DaysToHeading,Wylie,2020,90,14,34,895.3113888888889,852.5014972611111,901.7777777777777
HeadM210_DaysToHeading,Wylie,2021,87,14,34,1054.104283175,910.2658791555556,865.7777777777778
HeadM210_DaysToHeading,Wylie,2022,93,14,34,950.3536111111111,964.9427823972222,761.0555555555555
HeadM210_DaysToHeading,Wylie,2023,82,14,34,823.3202443666667,844.6247806527778,751.8888888888889
HeadM210_DaysToHeading,BosworthRue,2016,86,14,35,1001.5833333333334,870.766502863889,287.9166666666667
HeadM210_DaysToHeading,BosworthRue,2017,78,14,35,1090.1690555027778,1012.4595007888889,572.5
HeadM210_DaysToHeading,BosworthRue,2018,83,14,35,1085.793888888889,950.8505053583333,425.5833333333333
HeadM210_DaysToHeading,BosworthRue,2019,84,14,35,1142.5430000111112,1092.2500009527778,741.4722222222222
HeadM210_DaysToHeading,BosworthRue,2020,95,14,35,969.1272222222223,911.5880050527778,462.25
HeadM210_DaysToHeading,BosworthRue,2021,94,14,35,955.1516666666666,848.5920782194445,582.9444444444445
HeadM210_DaysToHeading,BosworthRue,2022,85,14,35,928.0366666666666,969.6818742694445,642.5833333333334
HeadM210_DaysToHeading,BosworthRue,2023,81,14,35,828.9761111111111,729.8965830805555,418.8333333333333
HeadM210_DaysToHeading,Canal,2016,91,14,35,867.6113888888889,699.6310062444444,862.6944444444445
HeadM210_DaysToHeading,Canal,2017,83,14,35,963.9608334083333,905.6380009555555,918.4746662777778
HeadM210_DaysToHeading,Canal,2018,84,14,35,858.1094444444444,714.8014965083333,752.8333333333334
HeadM210_DaysToHeading,Canal,2019,89,14,35,940.4425,817.7179965916666,868.9166666666666
HeadM210_DaysToHeading,Canal,2020,85,14,35,1074.5111111111112,983.1769933777778,1022.2336661027778
HeadM210_DaysToHeading,Canal,2023,73,14,35,828.0116666666667,692.4265274972222,697.2777777777778
HeadM210_DaysToHeading,Canal,2024,76,14,35,1028.4644444444443,906.5883769916667,971.25
HeadM210_DaysToHeading,DelRio,2016,105,14,35,471.34555555555556,296.3664975138889,98.33333333333333
HeadM210_DaysToHeading,DelRio,2021,109,14,35,324.3333333333333,525.3313350666666,324.3333333333333
HeadM210_DaysToHeading,DelRio,2022,111,14,35,387.3888888888889,668.4109788000001,387.3888888888889
HeadM210_DaysToHeading,DelRio,2023,110,14,35,195.66666666666666,436.475237375,195.66666666666666
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,14,35,698.3163888888889,751.1670002944444,508.5
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,14,35,997.2591666666667,908.1145038722223,732.9037781805555
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,14,35,841.3458333333333,773.540498725,702.1111111111111
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,14,35,1007.6075000000001,935.7364978888888,883.6388888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,14,35,932.4086111111111,837.9389991777778,746.6111111111111
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,14,35,820.2794444444445,636.4015836694444,622.9724165611111
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,14,35,770.0258333333334,358.59459352777776,392.3611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,14,35,937.781388888889,824.4625320527778,864.0833333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,14,35,998.098611111111,938.9084954222222,623.4166666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,14,35,1112.9472222222223,1093.8534975027778,930.4722222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,14,35,1036.8352777777777,952.0995063888889,774.0555555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,14,35,1077.338888888889,945.4164972472222,752.8333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,14,35,927.8513888888889,852.7690010138889,650.6388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,14,35,1040.4847222222222,936.4194221444444,785.8888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,14,35,1097.8297222222222,1044.615772236111,775.3888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,14,35,982.59,819.9453210972222,722.2777777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,14,35,1145.973611111111,1052.7504706444445,897.25
HeadM210_DaysToHeading,Lauppe,2016,90,14,35,800.9508333333333,562.1779952027778,287.9166666666667
HeadM210_DaysToHeading,Lauppe,2017,79,14,35,965.3409998138889,820.1894988916666,587.1388888888889
HeadM210_DaysToHeading,Lauppe,2018,83,14,35,847.8630555555555,712.2460007611112,409.02777777777777
HeadM210_DaysToHeading,Lauppe,2019,87,14,35,931.166388888889,755.6964998305556,587.3611111111111
HeadM210_DaysToHeading,Lauppe,2020,84,14,35,868.9194444444445,722.179495325,476.25
HeadM210_DaysToHeading,Lauppe,2021,91,14,35,890.0604662583333,671.355580325,570.4444444444445
HeadM210_DaysToHeading,Lauppe,2022,91,14,35,851.6461111111112,819.2204303583334,585.75
HeadM210_DaysToHeading,Lauppe,2023,87,14,35,834.23,689.6909832861111,517
HeadM210_DaysToHeading,Lauppe,2024,79,14,35,1028.2102777777777,838.0467796416667,635.6910386611111
HeadM210_DaysToHeading,Rehmann,2017,92,14,35,513.7705555555556,814.7289996194445,714.1379449638889
HeadM210_DaysToHeading,Rehmann,2018,94,14,35,406.1983333333333,752.9534978888889,628.3055555555555
HeadM210_DaysToHeading,Rehmann,2019,99,14,35,612.968611111111,798.3360061666667,545.4722222222222
HeadM210_DaysToHeading,Rehmann,2021,90,14,35,795.0733333333333,704.6197290444444,421.4166666666667
HeadM210_DaysToHeading,Schohr,2016,86,14,35,1023.7102777777778,996.4670004944444,1014.0555555555555
HeadM210_DaysToHeading,Schohr,2017,81,14,35,1110.8894444444445,1136.3089995222222,1170.7864999777778
HeadM210_DaysToHeading,Schohr,2018,84,14,35,1003.5780555555556,1014.4509997416667,1091.9862776861112
HeadM210_DaysToHeading,Schohr,2019,85,14,35,978.7972222222222,879.8434934583333,871.4444444444445
HeadM210_DaysToHeading,Schohr,2020,90,14,35,946.8142224388889,870.4509987916667,855.3055555555555
HeadM210_DaysToHeading,Schohr,2021,92,14,35,810.7222222222222,893.6076202416666,809.5645057888888
HeadM210_DaysToHeading,Schohr,2022,97,14,35,921.8011111111111,759.9104843194444,693.5
HeadM210_DaysToHeading,Schohr,2023,85,14,35,865.3275,747.3784217777778,730.3611111111111
HeadM210_DaysToHeading,Schohr,2024,83,14,35,1029.3766651805556,988.5800242416667,1009.5
HeadM210_DaysToHeading,Wylie,2016,90,14,35,946.3469444444445,849.45249985,997.1111111111111
HeadM210_DaysToHeading,Wylie,2017,83,14,35,1006.5086111111111,977.601501925,998.5356115777778
HeadM210_DaysToHeading,Wylie,2018,83,14,35,971.4925000000001,769.8990011111111,832.2777777777778
HeadM210_DaysToHeading,Wylie,2019,91,14,35,1038.2194444444444,1011.5035023611111,1024
HeadM210_DaysToHeading,Wylie,2020,90,14,35,897.9419444444445,869.9464988611111,909.0555555555555
HeadM210_DaysToHeading,Wylie,2021,87,14,35,1065.2756720638888,930.8724274666666,881.1666666666666
HeadM210_DaysToHeading,Wylie,2022,93,14,35,959.4327777777778,989.8334283805556,780.5
HeadM210_DaysToHeading,Wylie,2023,82,14,35,826.3988554777778,858.8262805916667,760.9166666666666
HeadM210_DaysToHeading,BosworthRue,2016,86,14,36,1008.3333333333334,884.7005009722222,292.9166666666667
HeadM210_DaysToHeading,BosworthRue,2017,78,14,36,1101.8015555027778,1030.6760001194446,583.2222222222222
HeadM210_DaysToHeading,BosworthRue,2018,83,14,36,1095.0852777777777,969.2355055861111,433.6666666666667
HeadM210_DaysToHeading,BosworthRue,2019,84,14,36,1148.845500011111,1105.8295011527778,751.1111111111111
HeadM210_DaysToHeading,BosworthRue,2020,95,14,36,971.0097222222222,927.0215053416666,469.02777777777777
HeadM210_DaysToHeading,BosworthRue,2021,94,14,36,959.7761111111112,865.8840742194444,589.8888888888889
HeadM210_DaysToHeading,BosworthRue,2022,85,14,36,929.9272222222222,988.1818742694445,653.0555555555555
HeadM210_DaysToHeading,BosworthRue,2023,81,14,36,833.2272222222222,741.7447257083334,426.52777777777777
HeadM210_DaysToHeading,Canal,2016,91,14,36,869.6113888888889,708.2795066861111,871.8055555555555
HeadM210_DaysToHeading,Canal,2017,83,14,36,968.7752778527778,917.2165017,928.8635551666666
HeadM210_DaysToHeading,Canal,2018,84,14,36,859.7433333333333,725.3904972111111,758.4166666666666
HeadM210_DaysToHeading,Canal,2019,89,14,36,942.8425,823.4954967444445,873.6388888888889
