Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM105_DaysToHeading,Lauppe,2024,75,15,33,832.6830555555556,630.7207379361112,495.41326088333335
HeadM105_DaysToHeading,Rehmann,2017,87,15,33,305.195,453.34000110833335,447.27683385277777
HeadM105_DaysToHeading,Rehmann,2018,88,15,33,234.06166666666667,423.89649916388885,299.58333333333337
HeadM105_DaysToHeading,Rehmann,2019,97,15,33,310.78277777777777,498.58549928611114,302.1666666666667
HeadM105_DaysToHeading,Rehmann,2021,89,15,33,610.2169444444444,431.3811912611111,222.80555555555557
HeadM105_DaysToHeading,Schohr,2016,84,15,33,826.0011111111112,741.5185003305555,756.7777777777778
HeadM105_DaysToHeading,Schohr,2017,78,15,33,957.7077777777778,947.038001525,1019.2031666444444
HeadM105_DaysToHeading,Schohr,2018,83,15,33,835.7180555555556,868.8904996,928.7362776861111
HeadM105_DaysToHeading,Schohr,2019,84,15,33,810.8458333333333,713.8249974194445,712.8333333333334
HeadM105_DaysToHeading,Schohr,2020,88,15,33,824.9620002166666,692.9135003138889,680.4444444444445
HeadM105_DaysToHeading,Schohr,2021,88,15,33,590.0833333333334,658.2816867861111,588.9256169
HeadM105_DaysToHeading,Schohr,2022,95,15,33,722.2583333333333,532.956541063889,498.4166666666667
HeadM105_DaysToHeading,Schohr,2023,83,15,33,727.8880555555556,570.47458315,535.6111111111111
HeadM105_DaysToHeading,Schohr,2024,82,15,33,872.5774985138888,807.2194838583333,808.0555555555555
HeadM105_DaysToHeading,Wylie,2016,87,15,33,732.2755555555556,573.3659992138889,722.3888888888889
HeadM105_DaysToHeading,Wylie,2017,82,15,33,952.5155555555556,825.9880037194445,838.8967226888889
HeadM105_DaysToHeading,Wylie,2018,82,15,33,819.86,644.4819979583333,706.1111111111111
HeadM105_DaysToHeading,Wylie,2019,90,15,33,938.1811111111111,821.2490000611111,833.3611111111111
HeadM105_DaysToHeading,Wylie,2020,89,15,33,813.5433333333334,662.4065003361111,777.2777777777777
HeadM105_DaysToHeading,Wylie,2021,86,15,33,970.5881720638889,777.1948361444445,605.1111111111111
HeadM105_DaysToHeading,Wylie,2022,90,15,33,681.2119444444444,724.3879876111112,568.0555555555555
HeadM105_DaysToHeading,Wylie,2023,80,15,33,681.0088554777778,628.7055406611112,597.4722222222223
HeadM105_DaysToHeading,BosworthRue,2016,84,15,34,752.6111111111111,599.9189996777778,88.16666666666666
HeadM105_DaysToHeading,BosworthRue,2017,76,15,34,988.861277725,838.458498,417.3333333333333
HeadM105_DaysToHeading,BosworthRue,2018,82,15,34,994.8458333333333,810.2915015222222,289.75
HeadM105_DaysToHeading,BosworthRue,2019,82,15,34,892.9438333444444,894.3554983194445,385.27777777777777
HeadM105_DaysToHeading,BosworthRue,2020,92,15,34,803.6075,652.1285023611111,216.44444444444446
HeadM105_DaysToHeading,BosworthRue,2021,92,15,34,725.0430555555556,588.3960385361111,279.55555555555554
HeadM105_DaysToHeading,BosworthRue,2022,82,15,34,794.4350000000001,789.0429329888889,397.94444444444446
HeadM105_DaysToHeading,BosworthRue,2023,79,15,34,617.0797222222222,536.1158900305555,258.69444444444446
HeadM105_DaysToHeading,Canal,2016,93,15,34,714.8316666666667,559.3010048916667,686.4166666666666
HeadM105_DaysToHeading,Canal,2017,79,15,34,805.8266667416667,712.7935004194444,733.2246662777778
HeadM105_DaysToHeading,Canal,2018,82,15,34,669.3197222222223,559.080998425,611.0277777777778
HeadM105_DaysToHeading,Canal,2019,86,15,34,811.3786111111111,705.1794981944445,727.1944444444445
HeadM105_DaysToHeading,Canal,2020,83,15,34,944.8519444444445,829.2904958722222,839.6339442999999
HeadM105_DaysToHeading,Canal,2023,73,15,34,662.1813888888888,548.9995841972222,596.1388888888889
HeadM105_DaysToHeading,Canal,2024,74,15,34,877.5958333333333,775.1759810361111,833.3888888888889
HeadM105_DaysToHeading,DelRio,2016,102,15,34,249.89888888888888,91.12849903333333,15.472222222222221
HeadM105_DaysToHeading,DelRio,2021,105,15,34,151.86111111111111,297.62044430000003,151.86111111111111
HeadM105_DaysToHeading,DelRio,2022,107,15,34,221.33333333333334,364.0645918833333,221.33333333333334
HeadM105_DaysToHeading,DelRio,2023,108,15,34,89.5,243.334943775,89.5
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,15,34,563.0563888888889,501.88850211944447,301.97222222222223
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,15,34,727.9836111111111,660.3854994861111,461.40377818055555
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,15,34,665.3494444444444,630.1569986305556,446.55555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,15,34,852.4786111111111,728.5399990194444,634
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,15,34,737.3972222222222,564.2360000555556,451.77777777777777
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,15,34,613.1022222222222,443.1036400805556,429.1668610055556
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,15,34,543.0141666666667,186.84414863333333,274.6111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,15,34,802.5338888888889,660.0317406722222,729.5555555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,15,34,785.7944444444445,702.8459954166667,396.25
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,15,34,987.2505555555556,854.7819967277778,717.4166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,15,34,847.8105555555555,783.5000033444444,609.8055555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,15,34,907.6091666666667,784.6754965888889,668.5833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,15,34,801.0708333333333,703.1589999222222,432.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,15,34,946.4552777777777,782.37302875,536.75
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,15,34,871.83,787.7923803277778,506.22222222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,15,34,798.2852777777778,611.0795321555555,453.61111111111114
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,15,34,1031.5316666666668,902.3772311277778,762.1666666666666
HeadM105_DaysToHeading,Lauppe,2016,86,15,34,555.8469444444445,312.7489967305556,73.22222222222223
HeadM105_DaysToHeading,Lauppe,2017,75,15,34,750.5469444444444,582.1815004277778,403.8888888888889
HeadM105_DaysToHeading,Lauppe,2018,80,15,34,674.22,501.94200085833336,273.69444444444446
HeadM105_DaysToHeading,Lauppe,2019,84,15,34,740.8830555555555,533.5575013194444,281.8333333333333
HeadM105_DaysToHeading,Lauppe,2020,81,15,34,622.1255555555556,397.89049959166664,216.44444444444446
HeadM105_DaysToHeading,Lauppe,2021,87,15,34,652.019632925,475.33898973055557,294.36111111111114
HeadM105_DaysToHeading,Lauppe,2022,89,15,34,661.3852777777778,575.0141377361111,352.27777777777777
HeadM105_DaysToHeading,Lauppe,2023,84,15,34,643.0947222222222,476.62849091944446,340.05555555555554
HeadM105_DaysToHeading,Lauppe,2024,75,15,34,850.075,650.1565365833334,510.7188164388889
HeadM105_DaysToHeading,Rehmann,2017,87,15,34,312.665,465.8535013222222,458.05461163055554
HeadM105_DaysToHeading,Rehmann,2018,88,15,34,237.76166666666668,436.323997025,308.86111111111114
HeadM105_DaysToHeading,Rehmann,2019,97,15,34,316.87,510.9865002638889,308.75
HeadM105_DaysToHeading,Rehmann,2021,89,15,34,621.77,441.6642913888889,228.30555555555557
HeadM105_DaysToHeading,Schohr,2016,84,15,34,836.1538888888889,756.8435010944444,772.4166666666666
HeadM105_DaysToHeading,Schohr,2017,78,15,34,974.1441666666667,973.4240012027777,1047.3142777555556
HeadM105_DaysToHeading,Schohr,2018,83,15,34,851.8319444444444,891.6694970194444,954.5418332416667
HeadM105_DaysToHeading,Schohr,2019,84,15,34,826.9597222222222,723.6439976638889,722.4166666666666
HeadM105_DaysToHeading,Schohr,2020,88,15,34,831.3222779944444,704.3475003277778,692.25
HeadM105_DaysToHeading,Schohr,2021,88,15,34,602.7777777777778,672.6669330611111,601.6200613444445
HeadM105_DaysToHeading,Schohr,2022,95,15,34,727.041388888889,546.2312393222222,510
HeadM105_DaysToHeading,Schohr,2023,83,15,34,735.6233333333333,580.37463045,545.6111111111111
HeadM105_DaysToHeading,Schohr,2024,82,15,34,892.696109625,827.8047823972222,828.4444444444445
HeadM105_DaysToHeading,Wylie,2016,87,15,34,740.0283333333333,587.6960010444444,736.7777777777778
HeadM105_DaysToHeading,Wylie,2017,82,15,34,960.8761111111111,850.1110048166667,856.0356115777778
HeadM105_DaysToHeading,Wylie,2018,82,15,34,824.3,663.0029978666666,720.6388888888889
HeadM105_DaysToHeading,Wylie,2019,90,15,34,942.3727777777777,841.0735010972222,842.9166666666666
HeadM105_DaysToHeading,Wylie,2020,89,15,34,817.6130555555555,681.2039990388889,788.2222222222222
HeadM105_DaysToHeading,Wylie,2021,86,15,34,986.2384498416667,798.6842351,619.75
HeadM105_DaysToHeading,Wylie,2022,90,15,34,692.9730555555556,746.3506379111111,584.5555555555555
HeadM105_DaysToHeading,Wylie,2023,80,15,34,686.0827443666667,644.6067876833333,607.7222222222223
HeadM105_DaysToHeading,BosworthRue,2016,84,15,35,761.5,615.4865007444445,89.66666666666666
HeadM105_DaysToHeading,BosworthRue,2017,76,15,35,1003.0857221694445,861.6549987777778,427.25
HeadM105_DaysToHeading,BosworthRue,2018,82,15,35,1007.7316666666667,830.6695017833333,297.4166666666667
HeadM105_DaysToHeading,BosworthRue,2019,82,15,35,900.1643889,911.889500625,393.27777777777777
HeadM105_DaysToHeading,BosworthRue,2020,92,15,35,807.6319444444445,667.6975045138889,221.38888888888889
HeadM105_DaysToHeading,BosworthRue,2021,92,15,35,730.2691666666667,603.0563855222222,284.75
HeadM105_DaysToHeading,BosworthRue,2022,82,15,35,797.3255555555555,807.3217797277778,405.94444444444446
HeadM105_DaysToHeading,BosworthRue,2023,79,15,35,622.6266666666667,548.5775885611112,264.63888888888886
HeadM105_DaysToHeading,Canal,2016,93,15,35,718.1822222222222,569.4110055027778,698.8888888888889
HeadM105_DaysToHeading,Canal,2017,79,15,35,812.7566667416667,726.0594992583333,743.9746662777778
HeadM105_DaysToHeading,Canal,2018,82,15,35,672.1294444444445,572.7649965333334,620.3333333333334
HeadM105_DaysToHeading,Canal,2019,86,15,35,814.8533333333334,713.2744975055556,733.3055555555555
HeadM105_DaysToHeading,Canal,2020,83,15,35,949.0077777777778,844.7169942861111,847.9117220777778
HeadM105_DaysToHeading,Canal,2023,73,15,35,667.3033333333333,556.9051322916666,605.1666666666666
HeadM105_DaysToHeading,Canal,2024,74,15,35,888.2727777777777,790.3520312222222,848.1388888888889
HeadM105_DaysToHeading,DelRio,2016,102,15,35,251.5,93.9974985138889,15.972222222222221
HeadM105_DaysToHeading,DelRio,2021,105,15,35,154.38888888888889,304.86409282777777,154.38888888888889
HeadM105_DaysToHeading,DelRio,2022,107,15,35,224.33333333333334,371.65584135,224.33333333333334
HeadM105_DaysToHeading,DelRio,2023,108,15,35,91.5,250.04889297777777,91.5
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,15,35,568.6025,515.52550125,309.44444444444446
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,15,35,736.4483333333334,678.2645011027778,473.57044484722223
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,15,35,669.0041666666667,648.3169984777778,459.55555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,15,35,857.7297222222222,743.1649990166667,645.3055555555555
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,15,35,743.3566666666667,577.6789989416667,460.3888888888889
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,15,35,620.8038888888889,452.8280396472222,437.86130545000003
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,15,35,548.1311111111111,192.84414863333333,282.1111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,15,35,817.1291666666667,676.4155392722222,748.8888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,15,35,790.5422222222222,715.5329956916667,402.27777777777777
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,15,35,997.77,874.3534975027778,731.1388888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,15,35,854.5102777777778,803.0230040611111,620.5555555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,15,35,915.2283333333334,794.2279982666666,673.6944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,15,35,803.3755555555556,712.9255023,436.80555555555554
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,15,35,953.9380555555556,796.3279752666666,546.4722222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,15,35,873.9438888888889,804.09177875,515.4166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,15,35,803.1916666666666,619.4062304583333,461.75
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,15,35,1042.2308333333333,921.6564765027778,780.5833333333334
HeadM105_DaysToHeading,Lauppe,2016,86,15,35,563.2138888888888,319.9479961361111,74.22222222222223
HeadM105_DaysToHeading,Lauppe,2017,75,15,35,760.0544444444445,597.0169992361111,413.80555555555554
HeadM105_DaysToHeading,Lauppe,2018,80,15,35,677.3588888888888,516.6150011944445,280.8611111111111
HeadM105_DaysToHeading,Lauppe,2019,84,15,35,748.2633333333333,543.915998938889,287.3333333333333
HeadM105_DaysToHeading,Lauppe,2020,81,15,35,627.6722222222222,407.89049959166664,221.38888888888889
HeadM105_DaysToHeading,Lauppe,2021,87,15,35,656.662132925,485.7875885916667,300.05555555555554
HeadM105_DaysToHeading,Lauppe,2022,89,15,35,666.6719444444444,588.1908364194445,359.77777777777777
HeadM105_DaysToHeading,Lauppe,2023,84,15,35,651.9741666666666,488.0668911888889,348.5
HeadM105_DaysToHeading,Lauppe,2024,75,15,35,864.6236111111111,668.3370347083334,524.6077053277778
HeadM105_DaysToHeading,Rehmann,2017,87,15,35,318.87388888888887,477.55850124722224,467.88794496388886
HeadM105_DaysToHeading,Rehmann,2018,88,15,35,239.98166666666668,444.4654975,317.19444444444446
HeadM105_DaysToHeading,Rehmann,2019,97,15,35,322.05,520.6575036027778,314.8333333333333
HeadM105_DaysToHeading,Rehmann,2021,89,15,35,630.5255555555556,450.6648387972222,233.5
HeadM105_DaysToHeading,Schohr,2016,84,15,35,842.5947222222222,770.086501125,787.3888888888889
HeadM105_DaysToHeading,Schohr,2017,78,15,35,985.0741666666667,996.5959982722222,1074.2587222
HeadM105_DaysToHeading,Schohr,2018,83,15,35,864.0938888888888,911.7704987611111,978.7084999083334
HeadM105_DaysToHeading,Schohr,2019,84,15,35,839.2216666666667,729.8729939416667,728.6944444444445
HeadM105_DaysToHeading,Schohr,2020,88,15,35,835.3831113277778,712.0825009416667,701.1111111111111
HeadM105_DaysToHeading,Schohr,2021,88,15,35,612,683.178628925,610.8422835666667
HeadM105_DaysToHeading,Schohr,2022,95,15,35,729.786388888889,558.7312393222222,521.0833333333334
HeadM105_DaysToHeading,Schohr,2023,83,15,35,740.7313888888889,588.3457283944444,553.0277777777777
HeadM105_DaysToHeading,Schohr,2024,82,15,35,907.973609625,846.7670798361112,847.7777777777778
HeadM105_DaysToHeading,Wylie,2016,87,15,35,742.9505555555555,600.2705020805556,750.75
HeadM105_DaysToHeading,Wylie,2017,82,15,35,966.4588888888889,871.1935033666666,869.0356115777778
HeadM105_DaysToHeading,Wylie,2018,82,15,35,825.1005555555555,681.0764994527777,730.7222222222223
HeadM105_DaysToHeading,Wylie,2019,90,15,35,944.2352777777778,855.9610018611111,849.0277777777778
HeadM105_DaysToHeading,Wylie,2020,89,15,35,819.865,697.1519989916667,795
HeadM105_DaysToHeading,Wylie,2021,86,15,35,996.9098387305555,818.2907834111111,631.9722222222222
HeadM105_DaysToHeading,Wylie,2022,90,15,35,700.8127777777778,766.3778347972222,600.5
HeadM105_DaysToHeading,Wylie,2023,80,15,35,688.6613554777778,657.797387125,616.25
HeadM105_DaysToHeading,BosworthRue,2016,84,15,36,768.1111111111111,628.8354997694445,90.80555555555556
HeadM105_DaysToHeading,BosworthRue,2017,76,15,36,1014.7182221694444,879.6784973138889,435.8333333333333
HeadM105_DaysToHeading,BosworthRue,2018,82,15,36,1017.0230555555555,849.0375018138889,302.77777777777777
HeadM105_DaysToHeading,BosworthRue,2019,82,15,36,905.6146666777778,924.469000825,398.27777777777777
HeadM105_DaysToHeading,BosworthRue,2020,92,15,36,809.0144444444444,680.5945038722222,225.88888888888889
HeadM105_DaysToHeading,BosworthRue,2021,92,15,36,733.995,615.7647328416666,289.11111111111114
HeadM105_DaysToHeading,BosworthRue,2022,82,15,36,798.7641666666667,823.8217797277778,413.1666666666667
HeadM105_DaysToHeading,BosworthRue,2023,79,15,36,626.8777777777777,558.5657324833334,269.9166666666667
HeadM105_DaysToHeading,Canal,2016,93,15,36,720.1822222222222,579.0595059444445,709
HeadM105_DaysToHeading,Canal,2017,79,15,36,817.480000075,736.3504996222222,753.4746662777777
HeadM105_DaysToHeading,Canal,2018,82,15,36,673.2633333333333,582.3539972361111,625.4166666666666
HeadM105_DaysToHeading,Canal,2019,86,15,36,817.2533333333333,718.5519976583333,738.0277777777778
HeadM105_DaysToHeading,Canal,2020,83,15,36,950.5452777777778,854.5409955972223,853.3006109666667
HeadM105_DaysToHeading,Canal,2023,73,15,36,669.9652777777777,563.3218326555556,612.3888888888889
HeadM105_DaysToHeading,Canal,2024,74,15,36,895.0341666666667,802.2876772777778,859.7222222222222
HeadM105_DaysToHeading,DelRio,2016,102,15,36,251.7197222222222,96.4974985138889,16.47222222222222
HeadM105_DaysToHeading,DelRio,2021,105,15,36,156.30555555555557,310.72194195000003,156.30555555555557
HeadM105_DaysToHeading,DelRio,2022,107,15,36,226.72222222222223,378.3313403111111,226.72222222222223
HeadM105_DaysToHeading,DelRio,2023,108,15,36,93.33333333333333,255.67554092777777,93.33333333333333
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,15,36,570.9333333333333,527.2000026722222,316.1388888888889
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,15,36,742.1316666666667,692.328002461111,485.23711151388886
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,15,36,670.3019444444444,664.6189966166667,470.30555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,15,36,861.0722222222222,753.3915023916667,653.3888888888889
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,15,36,747.5691666666667,589.1269988972223,467.94444444444446
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,15,36,625.9797222222222,461.33583879444444,445.9168610055556
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,15,36,550.9055555555556,198.84414863333333,289.1111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,15,36,827.6330555555555,690.0147385666667,765.6666666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,15,36,791.9755555555555,726.8359932805555,406.55555555555554
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,15,36,1003.9941666666667,889.1645002333333,742.1388888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,15,36,858.7077777777778,818.8745055222222,627.1666666666667
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,15,36,919.9841666666667,799.4075007555556,676.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,15,36,803.8755555555556,718.4815020555556,438.69444444444446
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,15,36,959.3655555555555,807.3260698222222,553.6666666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,15,36,874.4736111111112,818.0889253555556,521.7222222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,15,36,804.9902777777778,626.1495280333334,467.4166666666667
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,15,36,1050.3783333333333,937.4682745972223,795.8611111111111
HeadM105_DaysToHeading,Lauppe,2016,86,15,36,568.0880555555556,326.46799659444446,75.22222222222223
HeadM105_DaysToHeading,Lauppe,2017,75,15,36,766.1772222222222,609.3619985472222,422.3888888888889
HeadM105_DaysToHeading,Lauppe,2018,80,15,36,678.0427777777778,527.1760020222223,286.19444444444446
